date,price,cash,btc_holdings,position_value,total_value,return,total_score,in_target_zone,peak,drawdown
2025-04-02,82490.58,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-03,83158.8,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-04,83860.21,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-05,83503.37,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-06,78365.57,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-07,79143.06,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-08,76255.1,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-09,82587.03,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-10,79554.96,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-11,83386.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-12,85272.12,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-13,83730.92,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-14,84575.75,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-15,83638.17,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-16,84029.4,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-17,84943.42,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-18,84459.96,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-19,85061.54,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-20,85167.14,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-21,87515.57,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-22,93483.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-23,93729.23,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-24,94022.48,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-25,94711.24,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-26,94663.66,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-04-27,93777.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-28,95035.06,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-29,94274.16,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-04-30,94186.14,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-01,96519.31,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-02,96925.07,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-03,95903.14,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-04,94394.09,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-05,94767.95,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-06,96835.87,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-07,97052.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-08,103259.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-09,102982.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-10,104814.08,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-11,104124.02,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-12,102802.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-13,104136.59,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-14,103543.76,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-15,103787.64,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-16,103499.6,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-17,103159.32,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-18,106488.62,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,4.0,True,10580.39529371241,-6.813693883552448
2025-05-19,105618.19,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-20,106875.88,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,4.0,True,10580.39529371241,-6.813693883552448
2025-05-21,109699.86,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,4.0,True,10580.39529371241,-6.813693883552448
2025-05-22,111722.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-23,107332.91,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-24,107779.46,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-25,109041.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-05-26,109461.24,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-27,108975.95,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-28,107821.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-29,105586.78,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-30,104039.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-05-31,104654.65,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-01,105702.19,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-02,105908.79,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-03,105447.66,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-04,104746.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-05,101580.61,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-06,104392.54,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-07,105625.23,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-06-08,105779.28,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-06-09,110302.12,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,3.0,True,10580.39529371241,-6.813693883552448
2025-06-10,110296.2,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-11,108676.78,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-12,105726.04,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-13,106121.08,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-14,105481.13,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-15,105625.23,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-16,106855.39,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-17,104598.68,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-18,104927.87,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-19,104699.72,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-20,103313.31,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-21,102165.68,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-22,101015.42,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-23,105423.73,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-24,106133.25,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-25,107399.88,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-26,107012.17,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-27,107105.16,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-28,107346.44,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-29,108391.87,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-06-30,107169.82,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-01,105724.18,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-02,108886.62,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-03,109638.97,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-04,108027.71,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-05,108244.51,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-06,109233.93,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-07,108277.16,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-08,108955.05,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-09,111291.7,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-10,116023.34,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-11,117573.92,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-12,117468.16,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-13,119127.66,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-14,119869.01,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-15,117777.9,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-16,118700.37,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-17,119282.74,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-18,118025.92,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-19,117913.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-20,117328.61,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-21,117441.75,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-22,120023.5,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-23,118808.78,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-24,118397.33,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-25,117644.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-26,117971.27,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-27,119468.71,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-28,118059.92,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-29,117942.11,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-30,117853.3,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-07-31,115765.36,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-01,113263.48,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-02,112546.32,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-03,114238.83,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-04,115065.9,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-05,114127.63,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-06,115038.45,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-07,117522.28,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-08,116692.86,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-09,116501.28,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-10,119311.7,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-11,118714.58,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-12,120128.24,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-13,123374.56,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-14,118391.59,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-15,117440.09,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-16,117469.52,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-17,117488.0,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-18,116292.15,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-19,112870.67,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-20,114291.37,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
2025-08-21,112491.84,9859.479546729057,0.0,0.0,9859.479546729057,-1.4052045327094311,2.0,False,10580.39529371241,-6.813693883552448
